# NB: The date of this file may be off by a day or two. jhrg 9/15/20
#
# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
# Start Log
# Node, Message, Time, Battery V, Last TX Dur ms, Temp C, Hum %, Status
1, 465, 1599862358, 352, 64, -1373, 3425, 0x00
1, 466, 1599862363, 352, 64, -1374, 3418, 0x00
1, 467, 1599862368, 351, 64, -1377, 3409, 0x00
1, 468, 1599862374, 352, 64, -1377, 3405, 0x00
1, 469, 1599862379, 351, 64, -1378, 3398, 0x00
1, 470, 1599862384, 351, 64, -1379, 3389, 0x00
1, 471, 1599862389, 352, 64, -1379, 3384, 0x00
1, 472, 1599862394, 352, 64, -1382, 3377, 0x00
1, 473, 1599862399, 352, 64, -1382, 3368, 0x00
1, 474, 1599862404, 351, 64, -1384, 3365, 0x00
1, 475, 1599862409, 351, 64, -1385, 3359, 0x00
1, 476, 1599862414, 351, 64, -1385, 3355, 0x00
1, 477, 1599862419, 351, 64, -1389, 3354, 0x00
1, 478, 1599862424, 352, 64, -1389, 3346, 0x00
1, 479, 1599862429, 352, 64, -1391, 3345, 0x00
1, 480, 1599862434, 352, 64, -1391, 3340, 0x00
1, 481, 1599862440, 351, 64, -1392, 3334, 0x00
1, 482, 1599862445, 352, 64, -1391, 3334, 0x00
1, 483, 1599862450, 352, 64, -1395, 3331, 0x00
1, 484, 1599862455, 351, 64, -1398, 3323, 0x00
1, 485, 1599862460, 351, 64, -1398, 3324, 0x00
1, 486, 1599862465, 351, 64, -1398, 3318, 0x00
1, 487, 1599862470, 352, 64, -1399, 3318, 0x00
1, 488, 1599862475, 351, 64, -1399, 3312, 0x00
1, 489, 1599862480, 351, 64, -1405, 3309, 0x00
1, 490, 1599862485, 352, 65, -1402, 3309, 0x00
1, 491, 1599862490, 351, 64, -1403, 3304, 0x00
1, 492, 1599862495, 351, 65, -1405, 3302, 0x00
1, 493, 1599862500, 351, 64, -1409, 3300, 0x00
1, 494, 1599862506, 351, 64, -1410, 3297, 0x00
1, 495, 1599862511, 352, 64, -1409, 3293, 0x00
1, 496, 1599862516, 351, 64, -1409, 3291, 0x00
1, 497, 1599862521, 351, 64, -1412, 3288, 0x00
1, 498, 1599862526, 351, 64, -1413, 3284, 0x00
1, 499, 1599862531, 351, 64, -1415, 3284, 0x00
1, 500, 1599862536, 351, 64, -1417, 3280, 0x00
1, 501, 1599862541, 351, 64, -1419, 3284, 0x00
1, 502, 1599862546, 351, 64, -1419, 3278, 0x00
1, 503, 1599862551, 351, 64, -1419, 3277, 0x00
1, 504, 1599862556, 351, 64, -1422, 3277, 0x00
1, 505, 1599862561, 351, 64, -1422, 3274, 0x00
1, 506, 1599862566, 351, 64, -1426, 3274, 0x00
1, 507, 1599862572, 351, 64, -1426, 3270, 0x00
1, 508, 1599862577, 351, 65, -1427, 3270, 0x00
1, 509, 1599862582, 351, 64, -1426, 3268, 0x00
1, 510, 1599862587, 351, 64, -1430, 3266, 0x00
1, 511, 1599862592, 351, 64, -1430, 3266, 0x00
1, 512, 1599862597, 351, 64, -1433, 3263, 0x00
1, 513, 1599862602, 351, 64, -1436, 3259, 0x00
1, 514, 1599862607, 351, 64, -1433, 3261, 0x00
1, 515, 1599862612, 351, 64, -1436, 3258, 0x00
1, 516, 1599862617, 351, 64, -1440, 3259, 0x00
1, 517, 1599862622, 351, 64, -1438, 3257, 0x00
1, 519, 1599862632, 351, 64, -1441, 3256, 0x00
1, 520, 1599862638, 351, 64, -1441, 3256, 0x00
1, 521, 1599862643, 351, 65, -1440, 3250, 0x00
1, 522, 1599862648, 351, 64, -1444, 3252, 0x00
1, 523, 1599862653, 351, 64, -1447, 3252, 0x00
1, 524, 1599862658, 351, 64, -1448, 3250, 0x00
1, 525, 1599862663, 351, 64, -1450, 3250, 0x00
1, 526, 1599862668, 351, 64, -1451, 3249, 0x00
1, 527, 1599862673, 351, 64, -1450, 3250, 0x00
1, 528, 1599862678, 351, 64, -1451, 3247, 0x00
1, 529, 1599862683, 351, 64, -1454, 3249, 0x00
1, 530, 1599862688, 351, 64, -1456, 3250, 0x00
1, 531, 1599862693, 351, 64, -1458, 3250, 0x00
1, 532, 1599862698, 351, 64, -1458, 3250, 0x00
1, 533, 1599862704, 351, 64, -1456, 3250, 0x00
1, 534, 1599862709, 351, 64, -1458, 3250, 0x00
1, 535, 1599862714, 351, 65, -1458, 3245, 0x00
1, 536, 1599862719, 351, 64, -1463, 3249, 0x00
1, 537, 1599862724, 351, 64, -1464, 3247, 0x00
1, 538, 1599862729, 351, 64, -1464, 3250, 0x00
1, 539, 1599862734, 351, 64, -1468, 3247, 0x00
1, 540, 1599862739, 351, 64, -1465, 3246, 0x00
1, 541, 1599862744, 351, 64, -1467, 3247, 0x00
1, 542, 1599862749, 351, 64, -1469, 3248, 0x00
1, 543, 1599862754, 351, 64, -1468, 3245, 0x00
1, 544, 1599862759, 351, 64, -1469, 3248, 0x00
1, 545, 1599862764, 351, 64, -1471, 3250, 0x00
1, 546, 1599862770, 351, 64, -1475, 3247, 0x00
1, 547, 1599862775, 351, 64, -1475, 3243, 0x00
1, 548, 1599862780, 351, 64, -1478, 3252, 0x00
1, 549, 1599862785, 351, 64, -1477, 3247, 0x00
1, 550, 1599862790, 351, 64, -1478, 3246, 0x00
1, 551, 1599862795, 351, 64, -1479, 3246, 0x00
1, 552, 1599862800, 351, 64, -1482, 3250, 0x00
1, 553, 1599862805, 351, 64, -1481, 3249, 0x00
1, 554, 1599862810, 351, 64, -1482, 3256, 0x00
1, 555, 1599862815, 351, 64, -1484, 3259, 0x00
1, 556, 1599862820, 351, 64, -1485, 3264, 0x00
1, 558, 1599862831, 351, 64, -1487, 3275, 0x00
1, 559, 1599862836, 351, 64, -1485, 3278, 0x00
1, 560, 1599862841, 351, 64, -1485, 3286, 0x00
1, 561, 1599862846, 351, 65, -1485, 3293, 0x00
1, 562, 1599862851, 350, 64, -1488, 3303, 0x00
1, 563, 1599862856, 351, 64, -1487, 3306, 0x00
1, 564, 1599862861, 351, 64, -1487, 3316, 0x00
1, 565, 1599862866, 351, 64, -1488, 3328, 0x00
1, 566, 1599862871, 351, 64, -1488, 3334, 0x00
1, 567, 1599862876, 351, 64, -1487, 3343, 0x00
1, 568, 1599862881, 351, 64, -1491, 3357, 0x00
1, 569, 1599862886, 351, 64, -1488, 3366, 0x00
1, 570, 1599862891, 351, 64, -1489, 3375, 0x00
1, 571, 1599862897, 351, 64, -1491, 3384, 0x00
1, 572, 1599862902, 350, 64, -1491, 3395, 0x00
1, 573, 1599862907, 351, 64, -1492, 3405, 0x00
1, 574, 1599862912, 350, 64, -1488, 3416, 0x00
1, 575, 1599862917, 350, 64, -1489, 3432, 0x00
1, 576, 1599862922, 351, 64, -1491, 3443, 0x00
1, 577, 1599862927, 351, 64, -1489, 3455, 0x00
1, 578, 1599862932, 350, 64, -1489, 3471, 0x00
1, 579, 1599862937, 351, 64, -1492, 3481, 0x00
1, 580, 1599862942, 350, 64, -1491, 3491, 0x00
1, 581, 1599862947, 351, 65, -1491, 3504, 0x00
1, 582, 1599862952, 350, 64, -1488, 3513, 0x00
1, 583, 1599862957, 351, 64, -1491, 3524, 0x00
1, 584, 1599862963, 350, 64, -1489, 3534, 0x00
1, 585, 1599862968, 350, 64, -1491, 3548, 0x00
1, 586, 1599862973, 351, 64, -1488, 3555, 0x00
1, 587, 1599862978, 350, 64, -1492, 3570, 0x00
1, 588, 1599862983, 350, 64, -1491, 3572, 0x00
1, 589, 1599862988, 350, 64, -1489, 3589, 0x00
1, 590, 1599862993, 350, 64, -1492, 3600, 0x00
1, 591, 1599862998, 350, 64, -1491, 3612, 0x00
1, 592, 1599863003, 350, 64, -1489, 3621, 0x00
1, 593, 1599863008, 350, 65, -1492, 3630, 0x00
1, 594, 1599863013, 350, 64, -1492, 3639, 0x00
1, 595, 1599863018, 350, 64, -1491, 3648, 0x00
1, 596, 1599863024, 350, 64, -1491, 3654, 0x00
1, 597, 1599863029, 350, 64, -1492, 3668, 0x00
1, 598, 1599863034, 350, 64, -1489, 3681, 0x00
1, 599, 1599863039, 350, 64, -1492, 3693, 0x00
1, 600, 1599863044, 350, 64, -1489, 3704, 0x00
1, 601, 1599863049, 350, 64, -1489, 3709, 0x00
1, 602, 1599863054, 350, 64, -1491, 3722, 0x00
1, 603, 1599863059, 350, 64, -1491, 3728, 0x00
1, 604, 1599863064, 350, 64, -1491, 3741, 0x00
1, 605, 1599863069, 350, 64, -1491, 3749, 0x00
1, 606, 1599863074, 350, 64, -1489, 3762, 0x00
1, 607, 1599863079, 350, 64, -1491, 3771, 0x00
1, 608, 1599863084, 350, 64, -1489, 3782, 0x00
1, 609, 1599863090, 350, 64, -1489, 3790, 0x00
1, 610, 1599863095, 350, 64, -1491, 3803, 0x00
1, 611, 1599863100, 350, 64, -1489, 3808, 0x00
1, 612, 1599863105, 350, 64, -1489, 3820, 0x00
1, 613, 1599863110, 350, 64, -1491, 3831, 0x00
1, 614, 1599863115, 350, 64, -1492, 3836, 0x00
1, 615, 1599863120, 350, 64, -1489, 3849, 0x00
1, 616, 1599863125, 350, 64, -1491, 3855, 0x00
1, 617, 1599863130, 350, 64, -1489, 3870, 0x00
1, 618, 1599863135, 350, 64, -1489, 3877, 0x00
1, 619, 1599863140, 350, 64, -1489, 3886, 0x00
1, 620, 1599863145, 350, 64, -1491, 3893, 0x00
1, 621, 1599863151, 350, 64, -1489, 3906, 0x00
1, 622, 1599863156, 350, 64, -1489, 3913, 0x00
1, 623, 1599863161, 350, 64, -1488, 3925, 0x00
1, 624, 1599863166, 350, 64, -1489, 3932, 0x00
1, 625, 1599863171, 350, 64, -1487, 3943, 0x00
1, 626, 1599863176, 350, 64, -1488, 3952, 0x00
1, 627, 1599863181, 350, 64, -1491, 3961, 0x00
1, 628, 1599863186, 350, 64, -1489, 3966, 0x00
1, 629, 1599863191, 350, 64, -1489, 3979, 0x00
1, 630, 1599863196, 350, 64, -1489, 3983, 0x00
1, 631, 1599863201, 349, 64, -1488, 3993, 0x00
1, 632, 1599863206, 350, 64, -1488, 4002, 0x00
1, 633, 1599863211, 350, 64, -1489, 4008, 0x00
1, 634, 1599863217, 350, 64, -1488, 4015, 0x00
1, 635, 1599863222, 350, 64, -1488, 4024, 0x00
1, 636, 1599863227, 350, 64, -1489, 4031, 0x00
1, 637, 1599863232, 350, 64, -1489, 4037, 0x00
1, 638, 1599863237, 349, 64, -1487, 4046, 0x00
1, 639, 1599863242, 350, 64, -1488, 4056, 0x00
1, 640, 1599863247, 349, 64, -1488, 4059, 0x00
1, 641, 1599863252, 349, 64, -1488, 4071, 0x00
1, 642, 1599863257, 350, 64, -1487, 4073, 0x00
1, 643, 1599863262, 350, 64, -1488, 4083, 0x00
1, 644, 1599863267, 349, 64, -1485, 4088, 0x00
1, 645, 1599863272, 349, 64, -1488, 4095, 0x00
1, 646, 1599863278, 350, 64, -1487, 4103, 0x00
1, 647, 1599863283, 350, 64, -1488, 4112, 0x00
1, 648, 1599863288, 350, 64, -1485, 4119, 0x00
1, 649, 1599863293, 349, 64, -1487, 4122, 0x00
1, 650, 1599863298, 349, 64, -1487, 4130, 0x00
1, 651, 1599863303, 350, 64, -1488, 4136, 0x00
1, 652, 1599863308, 349, 64, -1485, 4145, 0x00
1, 653, 1599863313, 350, 64, -1485, 4151, 0x00
1, 654, 1599863318, 350, 64, -1485, 4155, 0x00
1, 655, 1599863323, 349, 64, -1485, 4167, 0x00
1, 656, 1599863328, 349, 64, -1487, 4173, 0x00
1, 657, 1599863333, 349, 64, -1485, 4181, 0x00
1, 658, 1599863338, 349, 64, -1487, 4190, 0x00
1, 659, 1599863344, 349, 64, -1487, 4198, 0x00
1, 660, 1599863349, 349, 64, -1485, 4203, 0x00
1, 661, 1599863354, 349, 64, -1487, 4212, 0x00
1, 662, 1599863359, 349, 64, -1484, 4219, 0x00
1, 663, 1599863364, 349, 64, -1484, 4227, 0x00
1, 664, 1599863369, 349, 64, -1482, 4230, 0x00
1, 665, 1599863374, 349, 64, -1485, 4240, 0x00
1, 666, 1599863379, 349, 64, -1484, 4247, 0x00
1, 667, 1599863384, 349, 64, -1485, 4258, 0x00
1, 668, 1599863389, 349, 64, -1484, 4265, 0x00
1, 669, 1599863394, 349, 64, -1484, 4274, 0x00
1, 670, 1599863399, 350, 64, -1484, 4287, 0x00
1, 671, 1599863405, 349, 64, -1484, 4296, 0x00
1, 672, 1599863410, 349, 64, -1484, 4306, 0x00
1, 673, 1599863415, 349, 64, -1482, 4318, 0x00
1, 674, 1599863420, 349, 64, -1482, 4322, 0x00
1, 675, 1599863425, 349, 64, -1484, 4332, 0x00
1, 676, 1599863430, 349, 64, -1484, 4343, 0x00
1, 677, 1599863435, 349, 64, -1484, 4349, 0x00
1, 678, 1599863440, 349, 64, -1484, 4357, 0x00
1, 679, 1599863445, 349, 64, -1482, 4364, 0x00
1, 680, 1599863450, 349, 64, -1485, 4370, 0x00
1, 681, 1599863455, 349, 64, -1484, 4381, 0x00
1, 682, 1599863460, 349, 64, -1482, 4387, 0x00
1, 683, 1599863465, 349, 64, -1482, 4398, 0x00
1, 684, 1599863471, 349, 64, -1484, 4407, 0x00
1, 685, 1599863476, 349, 64, -1484, 4413, 0x00
1, 686, 1599863481, 349, 64, -1481, 4420, 0x00
1, 687, 1599863486, 349, 64, -1481, 4427, 0x00
1, 688, 1599863491, 349, 64, -1482, 4432, 0x00
1, 689, 1599863496, 349, 64, -1482, 4441, 0x00
1, 690, 1599863501, 349, 64, -1481, 4447, 0x00
1, 691, 1599863506, 349, 64, -1481, 4456, 0x00
1, 692, 1599863511, 349, 64, -1479, 4460, 0x00
1, 693, 1599863516, 349, 64, -1479, 4468, 0x00
1, 694, 1599863521, 349, 64, -1482, 4474, 0x00
1, 695, 1599863526, 349, 64, -1479, 4479, 0x00
1, 696, 1599863532, 349, 64, -1481, 4485, 0x00
1, 697, 1599863537, 349, 64, -1481, 4493, 0x00
1, 698, 1599863542, 348, 64, -1481, 4496, 0x00
1, 699, 1599863547, 349, 64, -1481, 4504, 0x00
1, 700, 1599863552, 349, 64, -1481, 4512, 0x00
1, 701, 1599863557, 349, 64, -1481, 4515, 0x00
1, 702, 1599863562, 349, 64, -1479, 4521, 0x00
1, 703, 1599863567, 349, 64, -1478, 4526, 0x00
1, 704, 1599863572, 349, 64, -1478, 4537, 0x00
1, 705, 1599863577, 349, 64, -1479, 4542, 0x00
1, 706, 1599863582, 349, 64, -1479, 4549, 0x00
1, 707, 1599863587, 349, 64, -1478, 4553, 0x00
1, 708, 1599863593, 349, 64, -1478, 4556, 0x00
1, 709, 1599863598, 349, 64, -1481, 4563, 0x00
1, 710, 1599863603, 349, 64, -1479, 4569, 0x00
1, 711, 1599863608, 349, 64, -1479, 4574, 0x00
1, 712, 1599863613, 349, 64, -1479, 4582, 0x00
1, 713, 1599863618, 349, 64, -1478, 4590, 0x00
1, 714, 1599863623, 349, 64, -1477, 4609, 0x00
1, 715, 1599863628, 349, 64, -1479, 4640, 0x00
1, 716, 1599863633, 349, 64, -1477, 4689, 0x00
1, 717, 1599863638, 349, 64, -1478, 4751, 0x00
1, 718, 1599863643, 349, 64, -1477, 4813, 0x00
1, 719, 1599863648, 349, 64, -1475, 4881, 0x00
1, 720, 1599863653, 349, 64, -1475, 4943, 0x00
1, 721, 1599863659, 349, 64, -1477, 5002, 0x00
1, 722, 1599863664, 348, 64, -1477, 5055, 0x00
1, 723, 1599863669, 348, 64, -1477, 5102, 0x00
1, 724, 1599863674, 349, 64, -1474, 5141, 0x00
1, 725, 1599863679, 349, 64, -1475, 5170, 0x00
1, 726, 1599863684, 349, 64, -1475, 5188, 0x00
1, 727, 1599863689, 349, 64, -1474, 5190, 0x00
1, 728, 1599863694, 349, 64, -1471, 5187, 0x00
1, 729, 1599863699, 349, 64, -1472, 5166, 0x00
1, 730, 1599863704, 349, 64, -1472, 5142, 0x00
1, 731, 1599863709, 348, 64, -1472, 5103, 0x00
1, 732, 1599863714, 348, 64, -1472, 5062, 0x00
1, 733, 1599863720, 348, 64, -1471, 5017, 0x00
1, 734, 1599863725, 348, 64, -1474, 4958, 0x00
1, 735, 1599863730, 348, 64, -1471, 4896, 0x00
1, 736, 1599863735, 348, 64, -1472, 4832, 0x00
1, 737, 1599863740, 348, 64, -1474, 4763, 0x00
1, 738, 1599863745, 348, 64, -1472, 4699, 0x00
1, 739, 1599863750, 348, 64, -1472, 4627, 0x00
1, 740, 1599863755, 348, 64, -1471, 4556, 0x00
1, 741, 1599863760, 348, 64, -1474, 4491, 0x00
1, 742, 1599863765, 348, 64, -1472, 4434, 0x00
1, 743, 1599863770, 348, 64, -1471, 4375, 0x00
1, 744, 1599863775, 348, 64, -1471, 4317, 0x00
1, 745, 1599863780, 348, 64, -1474, 4266, 0x00
1, 746, 1599863786, 348, 65, -1472, 4223, 0x00
1, 747, 1599863791, 348, 64, -1472, 4182, 0x00
1, 748, 1599863796, 348, 64, -1472, 4140, 0x00
1, 749, 1599863801, 348, 64, -1474, 4104, 0x00
1, 750, 1599863806, 348, 64, -1474, 4066, 0x00
1, 751, 1599863811, 348, 64, -1472, 4034, 0x00
1, 752, 1599863816, 348, 64, -1472, 4007, 0x00
1, 753, 1599863821, 348, 64, -1472, 3975, 0x00
1, 754, 1599863826, 348, 64, -1474, 3941, 0x00
1, 755, 1599863831, 348, 64, -1472, 3920, 0x00
1, 756, 1599863836, 348, 64, -1474, 3896, 0x00
1, 757, 1599863841, 348, 64, -1475, 3875, 0x00
1, 758, 1599863847, 348, 64, -1475, 3854, 0x00
1, 759, 1599863852, 348, 64, -1475, 3834, 0x00
1, 760, 1599863857, 348, 64, -1475, 3816, 0x00
1, 761, 1599863862, 348, 64, -1478, 3797, 0x00
1, 762, 1599863867, 348, 64, -1477, 3782, 0x00
1, 763, 1599863872, 348, 64, -1478, 3764, 0x00
1, 764, 1599863877, 348, 64, -1477, 3747, 0x00
1, 765, 1599863882, 348, 64, -1478, 3734, 0x00
1, 766, 1599863887, 348, 64, -1478, 3718, 0x00
1, 767, 1599863892, 348, 64, -1478, 3709, 0x00
1, 768, 1599863897, 348, 64, -1478, 3698, 0x00
1, 769, 1599863902, 348, 64, -1479, 3689, 0x00
1, 770, 1599863908, 348, 64, -1479, 3674, 0x00
1, 771, 1599863913, 348, 64, -1482, 3668, 0x00
1, 772, 1599863918, 348, 64, -1479, 3656, 0x00
1, 773, 1599863923, 348, 64, -1482, 3648, 0x00
1, 774, 1599863928, 348, 64, -1482, 3637, 0x00
1, 775, 1599863933, 348, 64, -1484, 3628, 0x00
1, 776, 1599863938, 348, 64, -1484, 3616, 0x00
1, 777, 1599863943, 348, 64, -1484, 3614, 0x00
1, 778, 1599863948, 348, 64, -1487, 3603, 0x00
1, 779, 1599863953, 348, 64, -1485, 3597, 0x00
1, 780, 1599863958, 348, 64, -1485, 3591, 0x00
1, 781, 1599863963, 348, 64, -1487, 3582, 0x00
1, 782, 1599863968, 348, 64, -1485, 3578, 0x00
1, 783, 1599863974, 348, 64, -1488, 3571, 0x00
1, 784, 1599863979, 348, 64, -1488, 3565, 0x00
1, 785, 1599863984, 348, 64, -1489, 3558, 0x00
1, 786, 1599863989, 348, 64, -1491, 3553, 0x00
1, 787, 1599863994, 348, 64, -1489, 3549, 0x00
1, 788, 1599863999, 348, 64, -1491, 3541, 0x00
1, 789, 1599864004, 348, 64, -1493, 3540, 0x00
1, 790, 1599864009, 348, 64, -1492, 3538, 0x00
1, 791, 1599864014, 348, 64, -1492, 3529, 0x00
1, 792, 1599864019, 348, 64, -1493, 3522, 0x00
1, 793, 1599864024, 348, 64, -1493, 3522, 0x00
1, 794, 1599864029, 348, 64, -1495, 3514, 0x00
1, 795, 1599864035, 348, 64, -1496, 3515, 0x00
1, 796, 1599864040, 348, 64, -1496, 3506, 0x00
1, 797, 1599864045, 348, 64, -1499, 3499, 0x00
1, 798, 1599864050, 348, 64, -1499, 3502, 0x00
1, 799, 1599864055, 348, 64, -1499, 3503, 0x00
1, 800, 1599864060, 348, 64, -1500, 3493, 0x00
1, 801, 1599864065, 348, 64, -1503, 3489, 0x00
1, 802, 1599864070, 348, 64, -1500, 3488, 0x00
1, 803, 1599864075, 348, 64, -1500, 3483, 0x00
1, 804, 1599864080, 348, 64, -1500, 3483, 0x00
1, 805, 1599864085, 348, 64, -1505, 3479, 0x00
1, 806, 1599864090, 347, 64, -1502, 3478, 0x00
1, 807, 1599864096, 347, 64, -1506, 3472, 0x00
1, 808, 1599864101, 347, 64, -1505, 3470, 0x00
1, 809, 1599864106, 348, 64, -1508, 3468, 0x00
1, 810, 1599864111, 348, 63, -1508, 3465, 0x00
1, 811, 1599864116, 348, 64, -1508, 3462, 0x00
1, 812, 1599864121, 347, 64, -1509, 3459, 0x00
1, 813, 1599864126, 347, 64, -1510, 3459, 0x00
1, 814, 1599864131, 348, 64, -1510, 3459, 0x00
1, 815, 1599864136, 347, 64, -1513, 3456, 0x00
1, 816, 1599864141, 348, 64, -1513, 3450, 0x00
1, 817, 1599864146, 348, 64, -1512, 3450, 0x00
1, 818, 1599864151, 348, 64, -1515, 3445, 0x00
1, 819, 1599864157, 347, 64, -1513, 3443, 0x00
1, 820, 1599864162, 347, 64, -1516, 3439, 0x00
1, 821, 1599864167, 347, 64, -1516, 3439, 0x00
1, 822, 1599864172, 347, 64, -1516, 3440, 0x00
1, 823, 1599864177, 347, 64, -1518, 3437, 0x00
1, 824, 1599864182, 347, 64, -1518, 3433, 0x00
1, 825, 1599864187, 347, 64, -1519, 3433, 0x00
1, 826, 1599864192, 348, 64, -1522, 3428, 0x00
1, 827, 1599864197, 348, 64, -1520, 3429, 0x00
1, 828, 1599864202, 347, 64, -1522, 3428, 0x00
1, 829, 1599864207, 347, 64, -1524, 3425, 0x00
1, 830, 1599864212, 347, 64, -1523, 3421, 0x00
1, 831, 1599864218, 347, 64, -1523, 3420, 0x00
1, 832, 1599864223, 347, 64, -1524, 3421, 0x00
1, 833, 1599864228, 347, 64, -1526, 3421, 0x00
1, 834, 1599864233, 347, 64, -1526, 3416, 0x00
1, 835, 1599864238, 347, 64, -1529, 3415, 0x00
1, 836, 1599864243, 347, 64, -1527, 3413, 0x00
1, 837, 1599864248, 347, 64, -1529, 3415, 0x00
1, 838, 1599864253, 347, 64, -1529, 3415, 0x00
1, 839, 1599864258, 347, 64, -1530, 3416, 0x00
1, 840, 1599864263, 347, 64, -1533, 3430, 0x00
1, 841, 1599864268, 347, 64, -1532, 3455, 0x00
1, 842, 1599864273, 347, 64, -1533, 3478, 0x00
1, 843, 1599864279, 347, 64, -1535, 3503, 0x00
1, 844, 1599864284, 348, 64, -1533, 3534, 0x00
1, 845, 1599864289, 347, 64, -1536, 3561, 0x00
1, 846, 1599864294, 347, 64, -1536, 3593, 0x00
1, 847, 1599864299, 347, 64, -1536, 3622, 0x00
1, 848, 1599864304, 347, 64, -1537, 3648, 0x00
1, 849, 1599864309, 347, 64, -1539, 3670, 0x00
1, 850, 1599864314, 348, 64, -1539, 3697, 0x00
1, 851, 1599864319, 347, 64, -1540, 3714, 0x00
1, 852, 1599864324, 347, 64, -1543, 3732, 0x00
1, 853, 1599864329, 347, 64, -1542, 3750, 0x00
1, 854, 1599864334, 347, 64, -1542, 3762, 0x00
1, 855, 1599864339, 347, 64, -1544, 3771, 0x00
1, 856, 1599864345, 347, 64, -1546, 3781, 0x00
1, 857, 1599864350, 347, 64, -1544, 3795, 0x00
1, 858, 1599864355, 347, 64, -1543, 3796, 0x00
1, 859, 1599864360, 347, 64, -1546, 3804, 0x00
1, 860, 1599864365, 347, 64, -1546, 3807, 0x00
1, 861, 1599864370, 347, 64, -1549, 3809, 0x00
1, 862, 1599864375, 347, 64, -1547, 3816, 0x00
1, 863, 1599864380, 347, 64, -1551, 3816, 0x00
1, 864, 1599864385, 347, 64, -1547, 3821, 0x00
1, 865, 1599864390, 347, 64, -1549, 3822, 0x00
1, 866, 1599864395, 347, 64, -1549, 3823, 0x00
1, 867, 1599864400, 347, 64, -1551, 3828, 0x00
1, 868, 1599864406, 347, 64, -1551, 3831, 0x00
1, 869, 1599864411, 347, 64, -1553, 3831, 0x00
1, 871, 1599864421, 347, 64, -1551, 3836, 0x00
1, 872, 1599864426, 347, 64, -1553, 3838, 0x00
1, 873, 1599864431, 346, 64, -1554, 3834, 0x00
1, 874, 1599864436, 347, 64, -1551, 3843, 0x00
1, 875, 1599864441, 347, 64, -1553, 3843, 0x00
1, 876, 1599864446, 347, 64, -1556, 3848, 0x00
1, 877, 1599864451, 347, 64, -1553, 3852, 0x00
1, 878, 1599864456, 347, 64, -1553, 3855, 0x00
1, 879, 1599864461, 347, 64, -1553, 3861, 0x00
1, 880, 1599864467, 346, 64, -1553, 3865, 0x00
1, 881, 1599864472, 347, 64, -1553, 3871, 0x00
1, 882, 1599864477, 347, 64, -1554, 3875, 0x00
1, 883, 1599864482, 347, 64, -1553, 3886, 0x00
1, 884, 1599864487, 347, 64, -1553, 3889, 0x00
1, 885, 1599864492, 347, 64, -1553, 3900, 0x00
1, 886, 1599864497, 347, 64, -1553, 3907, 0x00
1, 887, 1599864502, 346, 64, -1551, 3912, 0x00
1, 888, 1599864507, 347, 64, -1554, 3918, 0x00
1, 889, 1599864512, 347, 64, -1554, 3928, 0x00
1, 890, 1599864517, 346, 64, -1553, 3934, 0x00
1, 891, 1599864522, 347, 64, -1554, 3943, 0x00
1, 892, 1599864528, 346, 64, -1554, 3948, 0x00
1, 893, 1599864533, 346, 64, -1553, 3959, 0x00
1, 894, 1599864538, 347, 64, -1556, 3962, 0x00
1, 895, 1599864543, 347, 64, -1554, 3970, 0x00
1, 896, 1599864548, 347, 64, -1551, 3980, 0x00
1, 897, 1599864553, 347, 64, -1550, 3984, 0x00
1, 898, 1599864558, 346, 64, -1551, 3993, 0x00
1, 899, 1599864563, 346, 64, -1551, 4002, 0x00
1, 900, 1599864568, 346, 64, -1553, 4005, 0x00
1, 901, 1599864573, 346, 64, -1551, 4015, 0x00
1, 902, 1599864578, 347, 64, -1550, 4020, 0x00
1, 903, 1599864583, 346, 64, -1550, 4024, 0x00
1, 904, 1599864589, 346, 64, -1553, 4034, 0x00
1, 905, 1599864594, 346, 64, -1550, 4041, 0x00
1, 906, 1599864599, 346, 64, -1551, 4046, 0x00
1, 907, 1599864604, 346, 63, -1550, 4057, 0x00
1, 908, 1599864609, 346, 64, -1551, 4061, 0x00
1, 909, 1599864614, 346, 64, -1550, 4066, 0x00
1, 910, 1599864619, 346, 64, -1551, 4071, 0x00
1, 911, 1599864624, 346, 64, -1551, 4081, 0x00
1, 912, 1599864629, 346, 64, -1553, 4087, 0x00
1, 913, 1599864634, 346, 64, -1550, 4095, 0x00
1, 914, 1599864639, 346, 64, -1550, 4098, 0x00
1, 915, 1599864644, 346, 64, -1553, 4108, 0x00
1, 916, 1599864650, 346, 64, -1550, 4114, 0x00
1, 917, 1599864655, 346, 64, -1550, 4120, 0x00
1, 918, 1599864660, 346, 64, -1550, 4122, 0x00
1, 919, 1599864665, 346, 64, -1550, 4129, 0x00
1, 920, 1599864670, 346, 64, -1549, 4138, 0x00
1, 921, 1599864675, 346, 64, -1549, 4148, 0x00
1, 922, 1599864680, 346, 64, -1550, 4153, 0x00
1, 923, 1599864685, 346, 64, -1549, 4161, 0x00
1, 924, 1599864690, 346, 64, -1547, 4166, 0x00
1, 925, 1599864695, 346, 64, -1547, 4173, 0x00
